O,H,L,C,V,T,BV
0.00000654,0.00000654,0.0000065,0.0000065,4249.69439453,2018-06-13T18:47:00,0.02778301
0.00000652,0.00000652,0.00000652,0.00000652,241.10278758,2018-06-13T18:48:00,0.00157199
0.0000065,0.0000065,0.0000065,0.0000065,27780.61632093,2018-06-13T18:49:00,0.18057399
0.00000652,0.00000652,0.00000652,0.00000652,937.54596626,2018-06-13T18:50:00,0.00611279
0.00000652,0.00000652,0.00000652,0.00000652,5015.92569018,2018-06-13T18:51:00,0.03270383
0.00000652,0.00000652,0.0000065,0.0000065,17620.44210586,2018-06-13T18:52:00,0.11488019
0.0000065,0.0000065,0.00000649,0.00000649,20281.33096808,2018-06-13T18:53:00,0.13182424
0.0000065,0.0000065,0.0000065,0.0000065,12845.01774231,2018-06-13T18:55:00,0.08349261
0.00000652,0.00000652,0.00000649,0.0000065,63565,2018-06-13T18:56:00,0.41408032
0.00000652,0.00000652,0.00000649,0.00000649,3453.38991313,2018-06-13T18:58:00,0.02251204
0.00000652,0.00000652,0.00000652,0.00000652,691.30307876,2018-06-13T18:59:00,0.00450729
0.00000652,0.00000652,0.00000652,0.00000652,1527.6528911,2018-06-13T19:00:00,0.00996029
0.00000652,0.00000652,0.00000649,0.00000652,148159.59431749,2018-06-13T19:01:00,0.96398701
0.00000649,0.00000649,0.00000649,0.00000649,159.65166908,2018-06-13T19:02:00,0.00103613
0.00000653,0.00000654,0.0000065,0.0000065,135705.72928969,2018-06-13T19:05:00,0.88366041
0.00000653,0.00000653,0.0000065,0.0000065,21018.10893794,2018-06-13T19:06:00,0.13707889
0.00000653,0.00000653,0.00000649,0.00000649,217354.8218828,2018-06-13T19:08:00,1.41163456
0.00000649,0.00000649,0.00000649,0.00000649,905911.08706705,2018-06-13T19:09:00,5.87936284
0.00000649,0.00000649,0.00000649,0.00000649,397059.63267061,2018-06-13T19:10:00,2.57691693
0.00000649,0.0000065,0.00000649,0.00000649,1194821.36789677,2018-06-13T19:11:00,7.75439753
0.00000649,0.00000649,0.00000649,0.00000649,843992.44568152,2018-06-13T19:12:00,5.47751084
0.00000649,0.00000649,0.00000649,0.00000649,281248.11712499,2018-06-13T19:13:00,1.82530023
0.00000645,0.00000645,0.00000644,0.00000644,2295.649351,2018-06-13T19:14:00,0.01479093
0.00000641,0.00000643,0.0000064,0.0000064,52648.74641817,2018-06-13T19:15:00,0.33724023
0.00000642,0.00000642,0.0000064,0.0000064,39830.77695185,2018-06-13T19:16:00,0.25495096
0.00000644,0.00000646,0.00000644,0.00000646,92975.06338235,2018-06-13T19:18:00,0.5996027
0.00000647,0.00000647,0.00000642,0.00000642,9358.1284544,2018-06-13T19:19:00,0.06030304
0.00000647,0.00000647,0.00000647,0.00000647,1700,2018-06-13T19:20:00,0.010999
0.00000641,0.00000641,0.00000641,0.00000641,7739.77237866,2018-06-13T19:22:00,0.04961194
0.00000646,0.00000646,0.00000646,0.00000646,1398.92889706,2018-06-13T19:24:00,0.00903708
0.00000645,0.00000645,0.00000645,0.00000645,5778.28243023,2018-06-13T19:27:00,0.03726992
0.00000644,0.00000644,0.00000644,0.00000644,15155.81395349,2018-06-13T19:28:00,0.09760343
0.00000644,0.00000645,0.00000638,0.00000642,1070464.38370986,2018-06-13T19:32:00,6.89493161
0.00000646,0.00000647,0.00000646,0.00000647,10136.84829205,2018-06-13T19:33:00,0.0654854
0.0000065,0.0000065,0.00000644,0.00000644,2418.84160292,2018-06-13T19:34:00,0.01568727
0.00000649,0.00000649,0.00000649,0.00000649,3705.761368,2018-06-13T19:36:00,0.02405038
0.00000645,0.00000645,0.00000645,0.00000645,692.21046053,2018-06-13T19:37:00,0.00446474
0.00000645,0.00000645,0.00000645,0.00000645,3943.48837209,2018-06-13T19:38:00,0.02543549
0.00000645,0.00000645,0.00000643,0.00000643,48723.88986699,2018-06-13T19:39:00,0.31333461
0.00000641,0.00000641,0.00000641,0.00000641,26352.53394637,2018-06-13T19:40:00,0.16891974
0.00000645,0.00000645,0.00000645,0.00000645,3924.07866306,2018-06-13T19:42:00,0.0253103
0.0000064,0.0000064,0.0000064,0.0000064,20000,2018-06-13T19:43:00,0.128
0.00000644,0.00000644,0.00000644,0.00000644,1275.9995753,2018-06-13T19:44:00,0.00821743
0.00000643,0.00000643,0.00000641,0.00000641,47725.52033541,2018-06-13T19:48:00,0.30593278
0.00000641,0.00000641,0.00000639,0.00000639,133.5669618,2018-06-13T19:50:00,0.00085616
0.00000639,0.00000639,0.00000638,0.00000638,50708.55401274,2018-06-13T19:52:00,0.3235266
0.00000638,0.00000638,0.00000638,0.00000638,113.675913,2018-06-13T19:53:00,0.00072525
0.00000638,0.00000638,0.00000638,0.00000638,1875.67158475,2018-06-13T19:54:00,0.01196677
0.00000637,0.00000638,0.00000637,0.00000638,47022.40274092,2018-06-13T19:55:00,0.29963413
0.00000637,0.00000637,0.00000637,0.00000637,15658.04029833,2018-06-13T19:56:00,0.09974169
0.00000636,0.00000636,0.00000636,0.00000636,20024.98756962,2018-06-13T19:58:00,0.12735892
0.00000637,0.00000637,0.00000637,0.00000637,2893.84083656,2018-06-13T19:59:00,0.01843375
0.00000637,0.00000641,0.00000637,0.00000641,29281.14456794,2018-06-13T20:00:00,0.1876608
0.00000641,0.00000641,0.00000641,0.00000641,1580.61929407,2018-06-13T20:02:00,0.01013176
0.00000641,0.00000641,0.00000638,0.00000638,3800,2018-06-13T20:06:00,0.024346
0.00000641,0.00000641,0.00000641,0.00000641,715.76354678,2018-06-13T20:07:00,0.00458804
0.00000638,0.00000638,0.00000638,0.00000638,2000,2018-06-13T20:08:00,0.01276
0.00000638,0.00000638,0.00000638,0.00000638,999.300035,2018-06-13T20:09:00,0.00637553
0.00000638,0.00000638,0.00000638,0.00000638,2653.46177143,2018-06-13T20:10:00,0.01692908
0.00000638,0.00000638,0.00000638,0.00000638,10475.37758229,2018-06-13T20:11:00,0.0668329
0.00000641,0.00000641,0.00000637,0.00000637,9479.47282621,2018-06-13T20:12:00,0.06073231
0.00000639,0.00000639,0.00000639,0.00000639,1596.24413145,2018-06-13T20:14:00,0.01019999
0.00000639,0.00000639,0.00000639,0.00000639,500,2018-06-13T20:16:00,0.003195
0.00000639,0.00000639,0.00000637,0.00000637,8967.75226697,2018-06-13T20:18:00,0.05724372
0.00000637,0.00000637,0.00000637,0.00000637,31950,2018-06-13T20:20:00,0.20352149
0.00000636,0.00000636,0.00000636,0.00000636,4760.16023027,2018-06-13T20:22:00,0.03027461
0.00000636,0.00000636,0.00000636,0.00000636,21502.57754954,2018-06-13T20:24:00,0.13675638
0.00000639,0.00000639,0.00000639,0.00000639,100,2018-06-13T20:25:00,0.000639
0.00000636,0.00000636,0.00000636,0.00000636,1276.51359185,2018-06-13T20:26:00,0.00811862
0.00000636,0.00000636,0.00000636,0.00000636,2446.9728163,2018-06-13T20:27:00,0.01556274
0.00000637,0.00000637,0.00000637,0.00000637,4439.14954128,2018-06-13T20:29:00,0.02827738
0.00000638,0.00000638,0.00000637,0.00000637,5861.73579876,2018-06-13T20:30:00,0.03737259
0.00000638,0.00000638,0.00000637,0.00000638,16860.42503783,2018-06-13T20:32:00,0.10740669
0.00000642,0.00000642,0.00000637,0.00000637,2354,2018-06-13T20:33:00,0.01508799
0.00000643,0.00000643,0.00000638,0.00000638,45010.64302213,2018-06-13T20:38:00,0.28881702
0.00000644,0.00000644,0.00000644,0.00000644,4075.27534444,2018-06-13T20:39:00,0.02624477
0.00000647,0.00000648,0.00000641,0.00000641,72472.72704112,2018-06-13T20:40:00,0.46894607
0.00000647,0.00000647,0.00000647,0.00000647,126.41975309,2018-06-13T20:41:00,0.00081793
0.00000646,0.00000646,0.00000646,0.00000646,6989.02835167,2018-06-13T20:42:00,0.04514911
0.00000641,0.00000641,0.00000641,0.00000641,25388.46,2018-06-13T20:45:00,0.16274002
0.00000641,0.00000646,0.00000641,0.00000646,16156.16429656,2018-06-13T20:49:00,0.10363492
0.00000646,0.00000646,0.00000646,0.00000646,133.17789118,2018-06-13T20:50:00,0.00086032
0.00000646,0.00000646,0.00000646,0.00000646,4750.41238235,2018-06-13T20:52:00,0.03068765
0.00000646,0.00000646,0.00000646,0.00000646,1142.77025255,2018-06-13T20:53:00,0.00738227
0.00000646,0.00000646,0.00000644,0.00000646,8731.06148182,2018-06-13T20:54:00,0.05639942
0.00000646,0.00000646,0.00000645,0.00000645,1326.68992248,2018-06-13T20:55:00,0.00855713
0.00000645,0.00000645,0.00000644,0.00000644,67071.73887129,2018-06-13T20:56:00,0.43261271
0.00000644,0.00000644,0.00000641,0.00000641,10301,2018-06-13T20:57:00,0.0660404
0.00000645,0.00000645,0.00000645,0.00000645,110,2018-06-13T20:58:00,0.0007095
0.00000645,0.00000645,0.00000645,0.00000645,1595.57982728,2018-06-13T20:59:00,0.01029148
0.00000645,0.00000645,0.00000645,0.00000645,3268.44477273,2018-06-13T21:01:00,0.02108146
0.00000647,0.00000647,0.00000647,0.00000647,5623.397481,2018-06-13T21:04:00,0.03638338
0.00000646,0.00000646,0.00000646,0.00000646,2721.66330882,2018-06-13T21:06:00,0.01758194
0.00000645,0.00000645,0.00000645,0.00000645,23150.38155699,2018-06-13T21:07:00,0.14931996
0.00000645,0.00000645,0.00000645,0.00000645,319226.08309881,2018-06-13T21:08:00,2.05900823
0.00000643,0.00000643,0.00000642,0.00000642,26887.97124973,2018-06-13T21:09:00,0.17262667
0.00000647,0.00000647,0.00000647,0.00000647,26547.85505796,2018-06-13T21:11:00,0.17176461
0.00000644,0.00000651,0.00000642,0.00000643,252235.9791468,2018-06-13T21:12:00,1.62914542
0.00000649,0.00000649,0.00000642,0.00000642,87663.56078118,2018-06-13T21:13:00,0.56536171
0.00000646,0.00000646,0.00000646,0.00000646,46.425,2018-06-13T21:14:00,0.0002999
0.00000648,0.00000648,0.00000648,0.00000648,6000,2018-06-13T21:15:00,0.03888
0.00000647,0.00000647,0.00000647,0.00000647,7209.69297713,2018-06-13T21:17:00,0.0466467
0.00000646,0.00000646,0.00000646,0.00000646,400,2018-06-13T21:18:00,0.002584
0.00000647,0.00000647,0.00000641,0.00000647,95963.71221046,2018-06-13T21:19:00,0.61941359
0.00000647,0.00000648,0.00000647,0.00000648,1000,2018-06-13T21:20:00,0.006473
0.00000648,0.00000648,0.00000648,0.00000648,308.64197531,2018-06-13T21:22:00,0.002
0.00000646,0.00000646,0.00000646,0.00000646,2274.7987616,2018-06-13T21:23:00,0.01469518
0.00000646,0.00000646,0.00000646,0.00000646,108.2120743,2018-06-13T21:24:00,0.00069904
0.00000645,0.00000645,0.00000642,0.00000642,18339.42429355,2018-06-13T21:25:00,0.1180767
0.00000642,0.00000642,0.00000642,0.00000642,297.49263971,2018-06-13T21:26:00,0.0019099
0.00000646,0.00000646,0.00000646,0.00000646,1547.98761609,2018-06-13T21:29:00,0.00999999
0.00000646,0.00000646,0.00000642,0.00000642,8598.55238774,2018-06-13T21:30:00,0.05538664
0.00000646,0.00000646,0.00000646,0.00000646,2000,2018-06-13T21:32:00,0.01292
0.00000646,0.00000646,0.00000646,0.00000646,5154.99661765,2018-06-13T21:36:00,0.03330127
0.00000645,0.00000645,0.00000645,0.00000645,38602.98904412,2018-06-13T21:40:00,0.24898927
0.00000643,0.00000645,0.00000643,0.00000645,703.67873256,2018-06-13T21:42:00,0.00453472
0.00000645,0.00000645,0.00000645,0.00000645,2368.97447674,2018-06-13T21:43:00,0.01527988
0.00000643,0.00000643,0.00000641,0.00000641,91025.43640432,2018-06-13T21:47:00,0.58381526
0.00000641,0.00000643,0.00000641,0.00000643,123840.41682726,2018-06-13T21:48:00,0.79609386
0.00000643,0.00000643,0.00000643,0.00000643,46826.19408867,2018-06-13T21:49:00,0.30109241
0.00000643,0.00000643,0.00000643,0.00000643,311.04199067,2018-06-13T21:50:00,0.00199999
0.00000643,0.00000643,0.00000643,0.00000643,8297.54026453,2018-06-13T21:51:00,0.05335317
0.00000643,0.00000645,0.00000643,0.00000645,3519.38738204,2018-06-13T21:52:00,0.02267153
0.00000641,0.00000641,0.00000641,0.00000641,1235,2018-06-13T21:54:00,0.00791635
0.00000645,0.00000645,0.00000641,0.00000641,177323.82700609,2018-06-13T21:55:00,1.13667063
0.00000645,0.00000645,0.00000645,0.00000645,79.73795099,2018-06-13T21:57:00,0.0005143
0.00000645,0.00000645,0.00000645,0.00000645,588.0455814,2018-06-13T22:02:00,0.00379289
0.00000645,0.00000645,0.00000645,0.00000645,5000,2018-06-13T22:04:00,0.03224999
0.00000642,0.00000642,0.00000641,0.00000641,6658.87850467,2018-06-13T22:05:00,0.04268848
0.00000641,0.00000641,0.00000641,0.00000641,12492.8432077,2018-06-13T22:06:00,0.08007912
0.00000645,0.00000646,0.00000645,0.00000646,10887.3920814,2018-06-13T22:14:00,0.07023202
0.00000646,0.00000647,0.00000645,0.00000645,4413.43164695,2018-06-13T22:15:00,0.02848004
0.00000645,0.00000645,0.00000645,0.00000645,2815.293787,2018-06-13T22:17:00,0.01815864
0.00000641,0.00000641,0.00000641,0.00000641,1500,2018-06-13T22:19:00,0.009615
0.00000645,0.00000645,0.00000644,0.00000644,26955.38454651,2018-06-13T22:22:00,0.17385808
0.00000645,0.00000647,0.00000645,0.00000647,542.57022703,2018-06-13T22:26:00,0.00351041
0.00000647,0.00000647,0.00000647,0.00000647,6603.76186792,2018-06-13T22:27:00,0.04272633
0.00000647,0.00000647,0.00000647,0.00000647,158.26893354,2018-06-13T22:28:00,0.001024
0.00000647,0.00000647,0.00000647,0.00000647,5817.51518989,2018-06-13T22:29:00,0.0376393
0.00000647,0.00000647,0.00000647,0.00000647,300,2018-06-13T22:30:00,0.001941
0.00000644,0.00000644,0.00000644,0.00000644,2000,2018-06-13T22:31:00,0.01288
0.00000648,0.00000648,0.00000648,0.00000648,98.93067938,2018-06-13T22:32:00,0.00064107
0.00000648,0.00000649,0.00000648,0.00000648,4519.27130206,2018-06-13T22:34:00,0.02928822
0.00000648,0.00000649,0.00000648,0.00000649,107450.5611965,2018-06-13T22:35:00,0.69633457
0.00000647,0.00000647,0.00000646,0.00000646,670.0521327,2018-06-13T22:36:00,0.00432958
0.0000065,0.0000065,0.0000065,0.0000065,11210.64566177,2018-06-13T22:37:00,0.07286919
0.00000651,0.00000651,0.00000651,0.00000651,400,2018-06-13T22:38:00,0.002604
0.00000652,0.00000652,0.00000648,0.00000648,3944.74198268,2018-06-13T22:39:00,0.02565586
0.00000653,0.00000653,0.00000647,0.00000649,13996.34711546,2018-06-13T22:40:00,0.09071634
0.00000654,0.00000655,0.00000654,0.00000655,24838.91994404,2018-06-13T22:42:00,0.16257798
0.00000654,0.00000654,0.00000654,0.00000654,200.05496183,2018-06-13T22:43:00,0.00130835
0.00000654,0.00000654,0.00000654,0.00000654,63300.19783263,2018-06-13T22:44:00,0.41398329
0.00000654,0.00000654,0.00000654,0.00000654,39697.57625757,2018-06-13T22:45:00,0.25962214
0.00000654,0.00000654,0.00000648,0.00000648,6405,2018-06-13T22:48:00,0.04164362
0.00000649,0.00000649,0.00000648,0.00000648,5924.07866306,2018-06-13T22:49:00,0.03842608
0.00000653,0.00000655,0.00000653,0.00000655,3369.8560538,2018-06-13T22:50:00,0.02202659
0.00000655,0.00000655,0.00000655,0.00000655,100.05496183,2018-06-13T22:52:00,0.00065535
0.00000654,0.00000654,0.00000654,0.00000654,305.81039755,2018-06-13T22:53:00,0.00199999
0.00000651,0.00000651,0.00000651,0.00000651,631.00340322,2018-06-13T22:54:00,0.00410783
0.00000655,0.00000655,0.00000651,0.00000651,12103.1997298,2018-06-13T22:55:00,0.07907255
0.00000654,0.00000655,0.00000654,0.00000655,5332.51012214,2018-06-13T22:56:00,0.03490878
0.00000655,0.00000655,0.00000655,0.00000655,1526.71755725,2018-06-13T22:58:00,0.00999999
0.00000655,0.00000655,0.00000655,0.00000655,24985.44027099,2018-06-13T23:00:00,0.16365463
0.00000655,0.00000655,0.00000655,0.00000655,17582.46521101,2018-06-13T23:01:00,0.11516514
0.00000655,0.00000655,0.00000655,0.00000655,7340.59183969,2018-06-13T23:05:00,0.04808087
0.00000655,0.00000655,0.00000655,0.00000655,9876.62,2018-06-13T23:06:00,0.06469186
0.00000655,0.00000655,0.00000655,0.00000655,73097.5597979,2018-06-13T23:07:00,0.47878897
0.00000656,0.00000656,0.00000656,0.00000656,10618.54544577,2018-06-13T23:08:00,0.06965765
0.00000656,0.00000656,0.00000656,0.00000656,35748.3086018,2018-06-13T23:09:00,0.2345089
0.00000656,0.00000656,0.00000655,0.00000655,101954.22355112,2018-06-13T23:10:00,0.66878702
0.00000655,0.00000655,0.00000654,0.00000654,49760.07999168,2018-06-13T23:11:00,0.32555213
0.00000655,0.00000655,0.00000655,0.00000655,658.82773685,2018-06-13T23:14:00,0.00431532
0.00000655,0.00000655,0.00000655,0.00000655,13054.62803437,2018-06-13T23:15:00,0.08550781
0.00000657,0.00000657,0.00000657,0.00000657,243.53120244,2018-06-13T23:16:00,0.00159999
0.00000658,0.00000658,0.00000658,0.00000658,194.52887538,2018-06-13T23:17:00,0.00128
0.00000658,0.00000658,0.00000655,0.00000658,1592.96097192,2018-06-13T23:18:00,0.01045829
0.00000658,0.00000658,0.00000658,0.00000658,124.49848024,2018-06-13T23:19:00,0.00081919
0.00000658,0.00000658,0.00000658,0.00000658,99.59878419,2018-06-13T23:20:00,0.00065535
0.00000658,0.00000658,0.00000657,0.00000657,579.67933131,2018-06-13T23:21:00,0.00380928
0.00000657,0.00000657,0.00000657,0.00000657,493.99877106,2018-06-13T23:22:00,0.00324556
0.00000658,0.00000659,0.00000658,0.00000659,19497.54919392,2018-06-13T23:23:00,0.12845419
0.00000659,0.00000659,0.00000659,0.00000659,30080.0112337,2018-06-13T23:24:00,0.19822727
0.00000659,0.00000659,0.00000659,0.00000659,972.77595086,2018-06-13T23:26:00,0.00641059
0.00000659,0.00000659,0.00000659,0.00000659,129.84907056,2018-06-13T23:27:00,0.0008557
0.00000659,0.00000659,0.00000657,0.00000657,9646.83634294,2018-06-13T23:28:00,0.06339284
0.00000657,0.00000658,0.00000657,0.00000657,12229,2018-06-13T23:29:00,0.08037453
0.00000657,0.00000657,0.00000657,0.00000657,0.17808219,2018-06-13T23:30:00,0.00000116
0.00000655,0.00000655,0.00000654,0.00000654,2820.1926696,2018-06-13T23:32:00,0.01845204
0.00000658,0.00000658,0.00000654,0.00000654,7708.7568389,2018-06-13T23:33:00,0.05047605
0.00000654,0.00000654,0.00000653,0.00000654,100210.51271308,2018-06-13T23:34:00,0.65535673
0.00000653,0.00000653,0.00000651,0.00000651,16897.91349765,2018-06-13T23:35:00,0.11001541
0.00000654,0.00000654,0.00000651,0.00000651,5895.94070223,2018-06-13T23:37:00,0.03850256
0.00000651,0.00000651,0.00000651,0.00000651,3536,2018-06-13T23:38:00,0.02301936
0.00000651,0.00000651,0.00000651,0.00000651,217,2018-06-13T23:39:00,0.00141267
0.00000652,0.00000652,0.00000652,0.00000652,27235.99231142,2018-06-13T23:40:00,0.17757865
0.00000651,0.00000651,0.00000647,0.00000647,179115.21601936,2018-06-13T23:41:00,1.16358577
0.00000647,0.00000647,0.00000647,0.00000647,15455.95054096,2018-06-13T23:51:00,0.1
0.00000649,0.00000649,0.00000649,0.00000649,7285.58151626,2018-06-13T23:52:00,0.04728342
0.00000649,0.00000649,0.00000649,0.00000649,467.61633802,2018-06-13T23:53:00,0.00303483
0.00000653,0.00000654,0.00000652,0.00000654,7515.84788827,2018-06-13T23:54:00,0.04907206
0.00000654,0.00000654,0.00000654,0.00000654,3710.777248,2018-06-13T23:56:00,0.02426848
0.00000654,0.00000654,0.00000654,0.00000654,1000,2018-06-13T23:57:00,0.00654
0.00000654,0.00000654,0.00000653,0.00000653,36305.47131188,2018-06-13T23:59:00,0.23735134
0.00000653,0.00000653,0.00000653,0.00000653,2297.09035222,2018-06-14T00:00:00,0.01499999
0.00000653,0.00000653,0.00000653,0.00000653,452.33165172,2018-06-14T00:04:00,0.00295372
0.00000649,0.00000654,0.00000649,0.00000654,5721.34701867,2018-06-14T00:05:00,0.0371816
0.00000653,0.00000654,0.00000653,0.00000654,100000,2018-06-14T00:09:00,0.65351886
0.00000654,0.00000654,0.00000654,0.00000654,45102.42741769,2018-06-14T00:10:00,0.29496986
0.00000654,0.00000654,0.00000654,0.00000654,1685.52791284,2018-06-14T00:12:00,0.01102335
