O,H,L,C,V,T,BV
0.00013431,0.00013431,0.00013431,0.00013431,334,2018-06-14T04:10:00,0.04485954
0.00013431,0.00013431,0.00013431,0.00013431,0.40672517,2018-06-14T04:12:00,0.00005462
0.00013535,0.00013536,0.00013535,0.00013536,59.119,2018-06-14T04:15:00,0.00800203
0.00013469,0.00013469,0.00013389,0.00013435,29352.11037658,2018-06-14T04:17:00,3.93160666
0.00013409,0.00013409,0.00013409,0.00013409,6.61485378,2018-06-14T04:19:00,0.00088698
0.00013517,0.00013517,0.00013517,0.00013517,50,2018-06-14T04:23:00,0.0067585
0.00013478,0.00013478,0.00013477,0.00013478,1131.67064471,2018-06-14T04:24:00,0.15251594
0.00013479,0.00013479,0.00013427,0.00013427,1373.72825832,2018-06-14T04:25:00,0.18483643
0.00013462,0.00013462,0.00013462,0.00013462,1445.4668879,2018-06-14T04:26:00,0.19458874
0.00013452,0.00013452,0.00013366,0.00013366,3372.38477496,2018-06-14T04:28:00,0.45254668
0.00013459,0.00013459,0.00013437,0.00013437,1284.85945591,2018-06-14T04:29:00,0.17275146
0.00013439,0.00013439,0.00013439,0.00013439,16.03001685,2018-06-14T04:32:00,0.00215427
0.00013448,0.00013448,0.00013448,0.00013448,14.9102783,2018-06-14T04:33:00,0.00200513
0.0001345,0.0001345,0.00013437,0.00013437,785.58205287,2018-06-14T04:34:00,0.10557819
0.00013459,0.00013459,0.00013459,0.00013459,82.88093136,2018-06-14T04:35:00,0.01115494
0.00013451,0.00013451,0.00013451,0.00013451,560.66792102,2018-06-14T04:36:00,0.07541544
0.00013512,0.00013512,0.00013512,0.00013512,166,2018-06-14T04:39:00,0.02242992
0.00013517,0.00013535,0.00013517,0.00013517,1023.9385,2018-06-14T04:40:00,0.13840583
0.00013517,0.00013517,0.00013517,0.00013517,433.21981423,2018-06-14T04:41:00,0.05855827
0.00013517,0.00013517,0.00013517,0.00013517,335.53802943,2018-06-14T04:42:00,0.04535466
0.00013517,0.00013517,0.00013517,0.00013517,173.22565634,2018-06-14T04:43:00,0.02341491
0.00013407,0.00013407,0.00013407,0.00013407,19.41983011,2018-06-14T04:55:00,0.00260361
0.00013496,0.00013496,0.00013412,0.00013412,1352.88835581,2018-06-14T05:12:00,0.18221284
0.00013417,0.00013417,0.00013417,0.00013417,200.24320929,2018-06-14T05:15:00,0.02686663
0.0001348,0.00013494,0.0001348,0.00013494,5544.13072477,2018-06-14T05:16:00,0.74810682
0.00013505,0.00013505,0.00013505,0.00013505,74.04116688,2018-06-14T05:17:00,0.00999925
0.00013505,0.00013505,0.00013505,0.00013505,108.37436801,2018-06-14T05:19:00,0.01463595
0.0001348,0.00013502,0.0001348,0.00013502,136.40226242,2018-06-14T05:23:00,0.01840329
0.00013407,0.00013407,0.00013407,0.00013407,199,2018-06-14T05:26:00,0.02667992
0.00013407,0.00013407,0.00013407,0.00013407,47.31507444,2018-06-14T05:31:00,0.00634353
0.00013393,0.00013393,0.00013392,0.00013392,1146.36905744,2018-06-14T05:32:00,0.15352249
0.00013384,0.00013384,0.00013384,0.00013384,726.17234252,2018-06-14T05:39:00,0.09719089
0.00013407,0.00013465,0.00013407,0.00013465,33.13976613,2018-06-14T05:45:00,0.00446162
0.00013465,0.00013465,0.00013465,0.00013465,103.41671073,2018-06-14T05:50:00,0.01392506
0.00013465,0.00013465,0.00013465,0.00013465,4.30039917,2018-06-14T05:55:00,0.00057904
0.00013465,0.00013491,0.00013465,0.00013491,672.68132839,2018-06-14T05:57:00,0.09072275
0.00013429,0.00013429,0.00013429,0.00013429,153.16562126,2018-06-14T06:00:00,0.02056861
0.00013438,0.00013438,0.00013438,0.00013438,463.06750592,2018-06-14T06:01:00,0.06222701
0.00013438,0.00013438,0.00013438,0.00013438,1262.76578379,2018-06-14T06:02:00,0.16969046
0.00013419,0.00013419,0.00013419,0.00013419,44.82450257,2018-06-14T06:25:00,0.00601499
0.00013419,0.00013419,0.0001341,0.0001341,21.28445199,2018-06-14T06:32:00,0.0028547
0.0001341,0.0001341,0.0001341,0.0001341,17.83,2018-06-14T06:38:00,0.002391
0.00013447,0.00013448,0.00013447,0.00013448,39.7299092,2018-06-14T06:45:00,0.00534279
0.00013448,0.00013448,0.00013448,0.00013448,35.7,2018-06-14T06:46:00,0.00480093
0.00013448,0.00013448,0.00013448,0.00013448,27.77,2018-06-14T06:47:00,0.0037345
0.0001348,0.0001348,0.00013476,0.00013476,1107.33640531,2018-06-14T06:49:00,0.14924533
0.0001348,0.0001348,0.0001348,0.0001348,1259.82688721,2018-06-14T06:50:00,0.16982466
0.00013474,0.00013474,0.00013474,0.00013474,225.35715607,2018-06-14T06:51:00,0.03036462
0.00013467,0.00013467,0.00013467,0.00013467,10.60348351,2018-06-14T06:54:00,0.00142797
0.00013422,0.00013422,0.00013422,0.00013422,42.16903363,2018-06-14T06:55:00,0.00565992
0.00013422,0.00013422,0.00013422,0.00013422,17.42,2018-06-14T06:56:00,0.00233811
0.0001347,0.00013473,0.0001347,0.00013473,209.11057044,2018-06-14T06:58:00,0.02816769
0.00013473,0.00013473,0.00013473,0.00013473,206.81799546,2018-06-14T06:59:00,0.02786458
0.00013473,0.00013473,0.00013473,0.00013473,83.06391951,2018-06-14T07:00:00,0.0111912
0.00013422,0.00013422,0.0001341,0.0001341,444.28251231,2018-06-14T07:01:00,0.05960017
0.00013473,0.00013473,0.00013473,0.00013473,300,2018-06-14T07:02:00,0.040419
0.0001341,0.0001341,0.0001341,0.0001341,1311.84406234,2018-06-14T07:08:00,0.17591827
0.0001341,0.0001341,0.0001338,0.0001338,104.11460936,2018-06-14T07:10:00,0.01393223
0.0001338,0.0001338,0.00013375,0.00013375,208.22921872,2018-06-14T07:11:00,0.02785704
0.00013366,0.00013366,0.00013366,0.00013366,870.54593527,2018-06-14T07:20:00,0.11635716
0.00013366,0.00013366,0.00013366,0.00013366,870.54593527,2018-06-14T07:21:00,0.11635716
0.00013447,0.00013447,0.00013366,0.00013366,1021.76984645,2018-06-14T07:26:00,0.13738529
0.00013447,0.00013447,0.00013447,0.00013447,1483.60229047,2018-06-14T07:27:00,0.19949999
0.00013435,0.00013435,0.00013435,0.00013435,14.88538255,2018-06-14T07:30:00,0.00199985
0.00013426,0.00013426,0.00013426,0.00013426,8.36329379,2018-06-14T07:32:00,0.00112285
0.00013426,0.00013426,0.00013426,0.00013426,7.50851668,2018-06-14T07:37:00,0.00100809
0.00013366,0.00013366,0.00013327,0.00013327,2227.14343148,2018-06-14T07:49:00,0.29761804
0.00013322,0.00013322,0.00013322,0.00013322,36.80212623,2018-06-14T07:50:00,0.00490277
0.00013322,0.00013322,0.00013322,0.00013322,193.91348755,2018-06-14T07:54:00,0.02583315
0.00013366,0.00013366,0.00013366,0.00013366,21.48684852,2018-06-14T07:55:00,0.00287193
0.00013322,0.00013322,0.00013309,0.00013309,117.94233255,2018-06-14T07:59:00,0.01570856
0.00013309,0.00013309,0.00013309,0.00013309,69.32698735,2018-06-14T08:00:00,0.00922672
0.00013301,0.00013309,0.00013301,0.00013309,11815.18344876,2018-06-14T08:11:00,1.5715398
0.00013309,0.00013411,0.00013309,0.00013411,155.0706666,2018-06-14T08:13:00,0.02074611
0.00013426,0.00013426,0.00013426,0.00013426,102.27907091,2018-06-14T08:19:00,0.01373198
0.00013409,0.00013409,0.00013409,0.00013409,22.42102374,2018-06-14T08:32:00,0.00300643
0.00013409,0.00013409,0.00013409,0.00013409,1035.59900999,2018-06-14T08:33:00,0.13886347
0.00013408,0.00013409,0.00013408,0.00013409,536.80212623,2018-06-14T08:49:00,0.0719794
0.00013426,0.0001345,0.00013426,0.0001345,2369.6054701,2018-06-14T08:53:00,0.31847935
0.00013449,0.00013449,0.00013449,0.00013449,746.7541705,2018-06-14T08:55:00,0.10043096
0.00013449,0.00013449,0.00013449,0.00013449,152.89703958,2018-06-14T08:56:00,0.02056312
0.0001345,0.0001345,0.0001345,0.0001345,379.49643223,2018-06-14T09:01:00,0.05104227
0.00013479,0.00013479,0.00013479,0.00013479,241,2018-06-14T09:09:00,0.03248439
0.00013499,0.00013499,0.00013499,0.00013499,1528.61447459,2018-06-14T09:11:00,0.20634766
0.00013479,0.00013479,0.00013479,0.00013479,442.59585083,2018-06-14T09:14:00,0.05965749
0.00013503,0.00013503,0.00013479,0.00013479,4992.73804821,2018-06-14T09:15:00,0.6729792
0.00013503,0.00013503,0.00013503,0.00013503,70,2018-06-14T09:16:00,0.0094521
0.00013479,0.00013479,0.00013479,0.00013479,548.45275,2018-06-14T09:17:00,0.07392593
0.00013479,0.00013479,0.00013479,0.00013479,4.69,2018-06-14T09:19:00,0.00063216
0.00013503,0.00013503,0.00013503,0.00013503,288.47503499,2018-06-14T09:25:00,0.03895278
0.00013503,0.00013503,0.00013503,0.00013503,549.73338258,2018-06-14T09:31:00,0.07423049
0.00013503,0.00013503,0.00013503,0.00013503,184.06661742,2018-06-14T09:34:00,0.02485451
0.00013503,0.00013503,0.00013503,0.00013503,90.27959426,2018-06-14T09:35:00,0.01219045
0.00013479,0.00013479,0.00013479,0.00013479,259.98,2018-06-14T09:38:00,0.0350427
0.00013495,0.00013495,0.00013495,0.00013495,473.06409782,2018-06-14T09:39:00,0.06384
0.0001348,0.0001348,0.0001346,0.0001346,6098.81373603,2018-06-14T09:42:00,0.82200168
0.0001346,0.0001346,0.0001345,0.0001345,945.92371461,2018-06-14T09:44:00,0.12725931
0.0001345,0.0001345,0.0001345,0.0001345,163.44370493,2018-06-14T09:47:00,0.02198317
0.0001345,0.0001345,0.0001345,0.0001345,1061.82977782,2018-06-14T09:48:00,0.1428161
0.00013449,0.00013449,0.0001339,0.0001339,101.39776949,2018-06-14T09:53:00,0.01360907
0.00013443,0.00013443,0.00013443,0.00013443,5.46372963,2018-06-14T09:55:00,0.00073448
0.0001339,0.0001339,0.0001339,0.0001339,856.48950892,2018-06-14T09:56:00,0.11468394
0.00013367,0.00013367,0.00013367,0.00013367,1522.33111394,2018-06-14T09:58:00,0.20349
0.00013325,0.00013325,0.00013325,0.00013325,2020.40382663,2018-06-14T10:03:00,0.2692188
0.00013367,0.00013367,0.00013367,0.00013367,538,2018-06-14T10:07:00,0.07191446
0.00013367,0.0001345,0.00013367,0.0001345,11881.38823808,2018-06-14T10:08:00,1.59670234
0.0001345,0.0001345,0.0001345,0.0001345,31.83,2018-06-14T10:09:00,0.00428113
0.0001345,0.0001345,0.0001345,0.0001345,494.5,2018-06-14T10:10:00,0.06651025
0.0001345,0.0001345,0.0001345,0.0001345,69.91997757,2018-06-14T10:15:00,0.00940423
0.0001348,0.0001349,0.0001348,0.0001349,411.80512716,2018-06-14T10:16:00,0.05554125
0.0001349,0.0001349,0.0001349,0.0001349,321.8039838,2018-06-14T10:17:00,0.04341135
0.0001349,0.0001349,0.0001349,0.0001349,1367.5155,2018-06-14T10:21:00,0.18447784
0.00013504,0.0001352,0.00013504,0.00013516,5477.93266401,2018-06-14T10:27:00,0.74044079
0.00013516,0.00013516,0.00013516,0.00013516,7531.61098235,2018-06-14T10:28:00,1.01797252
0.00013515,0.00013515,0.00013515,0.00013515,73.9863865,2018-06-14T10:29:00,0.00999926
0.00013461,0.00013461,0.00013461,0.00013461,7.89684741,2018-06-14T10:31:00,0.00106299
0.00013461,0.00013461,0.0001346,0.0001346,3568,2018-06-14T10:34:00,0.48025537
0.0001346,0.0001346,0.0001345,0.0001345,158.92582574,2018-06-14T10:36:00,0.0213834
0.0001334,0.0001334,0.0001334,0.0001334,100,2018-06-14T10:37:00,0.01334
0.00013325,0.00013325,0.00013301,0.00013301,2735.0905672,2018-06-14T10:45:00,0.36387028
0.0001334,0.0001334,0.0001334,0.0001334,4.53316641,2018-06-14T10:46:00,0.00060472
0.0001334,0.0001334,0.0001334,0.0001334,256.05154984,2018-06-14T10:48:00,0.03415727
0.00013301,0.00013301,0.00013301,0.00013301,141.34713212,2018-06-14T10:56:00,0.01880058
0.00013301,0.00013301,0.00013288,0.00013288,2910.17738775,2018-06-14T10:58:00,0.38697282
0.00013288,0.00013288,0.00013288,0.00013288,251.19018239,2018-06-14T11:04:00,0.03337814
0.00013288,0.00013288,0.00013266,0.00013266,188.63232742,2018-06-14T11:05:00,0.02506246
0.00013266,0.00013266,0.00013266,0.00013266,97.18384011,2018-06-14T11:06:00,0.0128924
0.00013266,0.00013266,0.00013255,0.00013255,76.23232709,2018-06-14T11:14:00,0.01010966
0.00013255,0.00013255,0.00013255,0.00013255,73.86175435,2018-06-14T11:15:00,0.00979037
0.0001329,0.0001329,0.00013255,0.00013255,1118.95983344,2018-06-14T11:16:00,0.14853912
0.00013257,0.00013257,0.00013204,0.00013204,470,2018-06-14T11:17:00,0.06229643
0.00013258,0.00013258,0.00013258,0.00013258,247.752,2018-06-14T11:18:00,0.03284695
0.00013303,0.00013303,0.00013303,0.00013303,4.88567296,2018-06-14T11:26:00,0.00064994
0.00013296,0.00013304,0.00013296,0.00013304,81.09806227,2018-06-14T11:32:00,0.01078583
0.00013296,0.00013296,0.00013296,0.00013296,497.03668178,2018-06-14T11:36:00,0.06608599
0.0001326,0.0001326,0.0001326,0.0001326,175.64464661,2018-06-14T11:38:00,0.02329048
0.0001334,0.0001334,0.00013273,0.00013273,325.22794531,2018-06-14T11:47:00,0.04317002
0.0001334,0.0001334,0.0001334,0.0001334,5.41670913,2018-06-14T11:48:00,0.00072258
0.0001334,0.00013432,0.0001334,0.00013432,659.92476595,2018-06-14T11:53:00,0.08852128
0.00013395,0.00013395,0.00013395,0.00013395,300,2018-06-14T11:54:00,0.040185
0.00013407,0.00013407,0.00013407,0.00013407,5.6946112,2018-06-14T11:55:00,0.00076347
0.00013376,0.00013376,0.00013376,0.00013376,372.86931818,2018-06-14T12:02:00,0.04987499
0.00013274,0.00013274,0.00013274,0.00013274,50,2018-06-14T12:10:00,0.006637
0.00013398,0.00013398,0.00013398,0.00013398,18,2018-06-14T12:13:00,0.00241164
0.00013398,0.00013398,0.00013398,0.00013398,130.90282132,2018-06-14T12:14:00,0.01753836
0.00013319,0.00013319,0.00013319,0.00013319,4643.93634719,2018-06-14T12:21:00,0.61852588
0.00013279,0.00013279,0.00013279,0.00013279,597.98799547,2018-06-14T12:24:00,0.07940682
0.0001328,0.0001328,0.0001328,0.0001328,48.81723122,2018-06-14T12:30:00,0.00648292
0.00013385,0.00013385,0.00013385,0.00013385,4.10014605,2018-06-14T12:31:00,0.0005488
0.00013283,0.00013283,0.00013283,0.00013283,19.59026296,2018-06-14T12:32:00,0.00260217
0.00013419,0.00013419,0.00013419,0.00013419,10.45847417,2018-06-14T12:33:00,0.00140342
0.00013402,0.00013402,0.00013402,0.00013402,601.01779585,2018-06-14T12:36:00,0.0805484
0.00013312,0.00013312,0.00013312,0.00013312,369,2018-06-14T12:37:00,0.04912128
0.00013312,0.00013312,0.00013312,0.00013312,1575,2018-06-14T12:38:00,0.209664
0.00013312,0.00013312,0.000133,0.000133,1865,2018-06-14T12:39:00,0.24821115
0.000133,0.00013319,0.000133,0.00013319,147.81576559,2018-06-14T12:40:00,0.01967711
0.00013337,0.00013337,0.00013337,0.00013337,29.99175226,2018-06-14T12:41:00,0.00399999
0.00013344,0.00013344,0.00013314,0.00013314,299.819,2018-06-14T12:45:00,0.04000768
0.00013314,0.00013314,0.00013314,0.00013314,450,2018-06-14T12:46:00,0.059913
0.00013314,0.00013314,0.000133,0.000133,1262.89887923,2018-06-14T12:47:00,0.16810031
0.000133,0.000133,0.000133,0.000133,1538,2018-06-14T12:48:00,0.204554
0.000133,0.000133,0.000133,0.000133,150,2018-06-14T12:49:00,0.01995
0.000133,0.000133,0.000133,0.000133,1800,2018-06-14T12:50:00,0.2394
0.000133,0.000133,0.000133,0.000133,1426.57122582,2018-06-14T12:51:00,0.18973397
0.000133,0.000133,0.000133,0.000133,283,2018-06-14T12:52:00,0.037639
0.000133,0.00013314,0.000133,0.00013314,728.6748058,2018-06-14T12:53:00,0.09692083
0.00013312,0.00013348,0.00013256,0.00013256,2473.41478562,2018-06-14T12:54:00,0.32980237
0.00013256,0.00013256,0.00013256,0.00013256,30,2018-06-14T13:02:00,0.0039768
0.00013256,0.00013302,0.00013256,0.00013269,614.82688987,2018-06-14T13:05:00,0.08173337
0.0001325,0.0001325,0.0001311,0.00013112,1131.18132419,2018-06-14T13:06:00,0.14911516
0.0001311,0.0001311,0.0001311,0.0001311,73.9863865,2018-06-14T13:07:00,0.00969961
0.0001311,0.0001311,0.00013087,0.00013087,486.44206004,2018-06-14T13:12:00,0.06372782
0.00013112,0.00013112,0.00013112,0.00013112,618.71627462,2018-06-14T13:18:00,0.08112607
0.00013127,0.00013127,0.00013028,0.00013037,1237.66889124,2018-06-14T13:22:00,0.16168581
0.00013149,0.00013149,0.00013014,0.00013014,49.72018566,2018-06-14T13:24:00,0.00651244
0.00013014,0.00013014,0.00013014,0.00013014,4.97807225,2018-06-14T13:25:00,0.00064784
0.00013014,0.00013064,0.00013014,0.00013064,1042.27846484,2018-06-14T13:26:00,0.13613161
0.00013056,0.00013056,0.00013056,0.00013056,13.22641562,2018-06-14T13:30:00,0.00172684
0.000131,0.000131,0.000131,0.000131,41.12707728,2018-06-14T13:32:00,0.00538764
0.00013047,0.00013047,0.00013047,0.00013047,453.05333895,2018-06-14T13:37:00,0.05910986
0.00013005,0.00013005,0.00012983,0.00013,1661.37721775,2018-06-14T13:38:00,0.21597594
0.00013,0.00013,0.00013,0.00013,18.70503596,2018-06-14T13:39:00,0.00243165
0.00013,0.00013,0.00013,0.00013,28.19620838,2018-06-14T13:40:00,0.0036655
0.00013,0.00013,0.00013,0.00013,78.91839885,2018-06-14T13:45:00,0.01025939
0.00013,0.00013,0.00012983,0.00012983,168.24106085,2018-06-14T13:46:00,0.02186261
0.00012983,0.00012983,0.00012983,0.00012983,6.15026399,2018-06-14T13:48:00,0.00079848
0.00012936,0.00012936,0.00012936,0.00012936,22.37057224,2018-06-14T13:49:00,0.00289385
0.00012936,0.00012936,0.00012936,0.00012936,177.62942776,2018-06-14T13:52:00,0.02297813
0.00012983,0.00012983,0.00012983,0.00012983,19.69486516,2018-06-14T13:53:00,0.00255697
0.00013,0.00013,0.00013,0.00013,21.25380922,2018-06-14T13:55:00,0.00276299
0.00013,0.00013,0.00013,0.00013,385.77944752,2018-06-14T13:56:00,0.05015132
0.00012983,0.00012983,0.00012983,0.00012983,2933.23923748,2018-06-14T13:58:00,0.38082244
0.00012936,0.00012936,0.00012936,0.00012936,1.88769798,2018-06-14T13:59:00,0.00024419
0.00013,0.00013034,0.00013,0.00013034,7369.23758865,2018-06-14T14:03:00,0.96004041
0.00012935,0.00012935,0.00012935,0.00012935,8.50405876,2018-06-14T14:05:00,0.0011
0.00012929,0.00012929,0.00012895,0.00012896,5672.96009654,2018-06-14T14:08:00,0.7315373
0.00012974,0.00012974,0.00012897,0.00012897,556.49740867,2018-06-14T14:11:00,0.07191092
0.00013035,0.00013035,0.00013035,0.00013035,394.18158468,2018-06-14T14:14:00,0.05138156
0.00012995,0.00012996,0.00012995,0.00012996,1110.31678901,2018-06-14T14:15:00,0.14429646
0.00013014,0.00013014,0.00013014,0.00013014,23.03970509,2018-06-14T14:17:00,0.00299838
0.0001302,0.0001302,0.0001302,0.0001302,1020,2018-06-14T14:19:00,0.13280397
0.00013052,0.00013052,0.00013052,0.00013052,385.77944752,2018-06-14T14:21:00,0.05035193
0.00013,0.00013,0.00013,0.00013,124.6875,2018-06-14T14:24:00,0.01620937
0.00013105,0.00013109,0.00013105,0.00013109,5583.32699806,2018-06-14T14:29:00,0.73177089
0.00012991,0.00012991,0.0001299,0.0001299,261.09194752,2018-06-14T14:30:00,0.03391607
0.00013099,0.00013099,0.00013099,0.00013099,5.70476486,2018-06-14T14:32:00,0.00074726
0.00013099,0.00013099,0.00013099,0.00013099,137.81447433,2018-06-14T14:33:00,0.0180523
0.00013099,0.00013109,0.00013099,0.00013099,768.83285594,2018-06-14T14:34:00,0.10076148
0.00012995,0.00012995,0.00012995,0.00012995,385.77944752,2018-06-14T14:36:00,0.05013203
0.00013099,0.00013099,0.00013099,0.00013099,255.3959432,2018-06-14T14:37:00,0.03345431
0.00012991,0.00012991,0.00012991,0.00012991,231,2018-06-14T14:38:00,0.03000921
0.00013049,0.00013095,0.00013049,0.00013095,2700,2018-06-14T14:39:00,0.35315361
0.00012995,0.00012995,0.00012995,0.00012995,48.5701923,2018-06-14T14:50:00,0.00631169
0.00013035,0.00013035,0.00013035,0.00013035,76.71653241,2018-06-14T14:54:00,0.00999999
0.0001308,0.00013154,0.0001308,0.00013154,26706.71747459,2018-06-14T15:04:00,3.51162813
0.00013154,0.00013154,0.00013154,0.00013154,25.9840429,2018-06-14T15:05:00,0.00341794
0.00013154,0.00013218,0.00013154,0.00013154,13956.67766852,2018-06-14T15:06:00,1.83587367
0.00013085,0.00013085,0.00013085,0.00013085,65.99123077,2018-06-14T15:07:00,0.00863495
0.00013082,0.00013082,0.00013082,0.00013082,305.7636447,2018-06-14T15:09:00,0.03999999
0.00013082,0.00013082,0.00013082,0.00013082,11.69466194,2018-06-14T15:12:00,0.00152989
0.00013082,0.00013082,0.00013082,0.00013082,756.92096273,2018-06-14T15:13:00,0.09902039
0.00013082,0.00013082,0.0001308,0.0001308,652.08897293,2018-06-14T15:20:00,0.08530535
0.0001308,0.00013082,0.0001308,0.00013082,250.63760334,2018-06-14T15:21:00,0.03278797
0.00013082,0.00013082,0.0001308,0.0001308,1492,2018-06-14T15:22:00,0.19517808
0.0001308,0.00013082,0.0001308,0.00013082,958,2018-06-14T15:24:00,0.12531701
0.00013082,0.00013082,0.00012995,0.00012995,104.59628694,2018-06-14T15:25:00,0.01359723
0.00013036,0.00013036,0.00013036,0.00013036,153.42129488,2018-06-14T15:31:00,0.02
0.00012999,0.00012999,0.00012999,0.00012999,22.79817184,2018-06-14T15:32:00,0.00296353
0.00013089,0.00013089,0.00013089,0.00013089,361.48831481,2018-06-14T15:41:00,0.04731519
0.00013139,0.00013143,0.00013139,0.00013143,665.89860762,2018-06-14T15:49:00,0.08751218
0.00013145,0.00013145,0.00013145,0.00013145,507.9207016,2018-06-14T15:51:00,0.06676616
0.00013015,0.00013015,0.00013015,0.00013015,37.86634566,2018-06-14T15:54:00,0.0049283
0.00013081,0.00013081,0.00013081,0.00013081,495.33180379,2018-06-14T16:08:00,0.06479435
0.00013081,0.00013081,0.00013081,0.00013081,180,2018-06-14T16:15:00,0.0235458
0.00013136,0.00013136,0.00013136,0.00013136,2278.10084253,2018-06-14T16:18:00,0.29925131
0.00013081,0.00013081,0.00013081,0.00013081,500,2018-06-14T16:19:00,0.065405
